Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MSE → Ch 15 → MAD=0.0850, MSE=0.0663, SSIM=0.9455
   MSE → Ch 27 → MAD=0.0804, MSE=0.0612, SSIM=0.9279
   MSE → Ch 26 → MAD=0.0923, MSE=0.0570, SSIM=0.9705
-- Slice 9 --
   MAD → Ch 02 → MAD=0.0447, MSE=0.0138, SSIM=0.9914
   MAD → Ch 30 → MAD=0.0419, MSE=0.0137, SSIM=0.9717
   MAD → Ch 26 → MAD=0.0412, MSE=0.0122, SSIM=0.9578
   MSE → Ch 10 → MAD=0.0389, MSE=0.0140, SSIM=0.9910
   MSE → Ch 02 → MAD=0.0447, MSE=0.0138, SSIM=0.9914
   MSE → Ch 30 → MAD=0.0419, MSE=0.0137, SSIM=0.9717

Patient: patient002_frame01
-- Slice 0 --
   MAD → Ch 17 → MAD=0.1056, MSE=0.0460, SSIM=0.9542
   MAD → Ch 21 → MAD=0.1038, MSE=0.0436, SSIM=0.9624
   MAD → Ch 05 → MAD=0.0958, MSE=0.0377, SSIM=0.9711
   MSE → Ch 17 → MAD=0.1056, MSE=0.0460, SSIM=0.9542
   MSE → Ch 21 → MAD=0.1038, MSE=0.0436, SSIM=0.9624
   MSE → Ch 15 → MAD=0.0906, MSE=0.0433, SSIM=0.9600
-- Slice 1 --
   MAD → Ch 17 → MAD=0.0988, MSE=0.0510, SSIM=0.9385
   MAD → Ch 21 → MAD=0.0957, MSE=0.0408, SSIM=0.9697
   MAD → Ch 12 → MAD=0.0955, MSE=0.0494, SSIM=0.9634
   MSE → Ch 17 → MAD=0.0988, MSE=0.0510, SSIM=0.9385
   MSE → Ch 12 → MAD=0.0955, MSE=0.0494, SSIM=0.9634
   MSE → Ch 09 → MAD=0.0878, MSE=0.0466, SSIM=0.9689
-- Slice 2 --
   MAD → Ch 31 → MAD=0.0824, MSE=0.0318, SSIM=0.9744
   MAD → Ch 21 → MAD=0.0811, MSE=0.0213, SSIM=0.9863
   MAD → Ch 17 → MAD=0.0797, MSE=0.0230, SSIM=0.9745
   MSE → Ch 25 → MAD=0.0748, MSE=0.0325, SSIM=0.9750
   MSE → Ch 27 → MAD=0.0741, MSE=0.0320, SSIM=0.9753
   MSE → Ch 31 → MAD=0.0824, MSE=0.0318, SSIM=0.9744
-- Slice 3 --
   MAD → Ch 31 → MAD=0.0755, MSE=0.0277, SSIM=0.9783
   MAD → Ch 10 → MAD=0.0748, MSE=0.0307, SSIM=0.9797
   MAD → Ch 02 → MAD=0.0712, MSE=0.0248, SSIM=0.9692
   MSE → Ch 10 → MAD=0.0748, MSE=0.0307, SSIM=0.9797
   MSE → Ch 31 → MAD=0.0755, MSE=0.0277, SSIM=0.9783
   MSE → Ch 25 → MAD=0.0633, MSE=0.0275, SSIM=0.9780
-- Slice 4 --
   MAD → Ch 21 → MAD=0.0661, MSE=0.0167, SSIM=0.9894
   MAD → Ch 10 → MAD=0.0657, MSE=0.0209, SSIM=0.9794
   MAD → Ch 31 → MAD=0.0654, MSE=0.0204, SSIM=0.9863
   MSE → Ch 27 → MAD=0.0646, MSE=0.0240, SSIM=0.9847
   MSE → Ch 10 → MAD=0.0657, MSE=0.0209, SSIM=0.9794
   MSE → Ch 31 → MAD=0.0654, MSE=0.0204, SSIM=0.9863
-- Slice 5 --
   MAD → Ch 10 → MAD=0.0737, MSE=0.0251, SSIM=0.9659
   MAD → Ch 17 → MAD=0.0707, MSE=0.0259, SSIM=0.9814
   MAD → Ch 21 → MAD=0.0706, MSE=0.0242, SSIM=0.9889
   MSE → Ch 12 → MAD=0.0639, MSE=0.0276, SSIM=0.9825
   MSE → Ch 06 → MAD=0.0648, MSE=0.0267, SSIM=0.9830
   MSE → Ch 17 → MAD=0.0707, MSE=0.0259, SSIM=0.9814
-- Slice 6 --
   MAD → Ch 05 → MAD=0.0615, MSE=0.0167, SSIM=0.9865
   MAD → Ch 17 → MAD=0.0598, MSE=0.0219, SSIM=0.9800
   MAD → Ch 12 → MAD=0.0570, MSE=0.0244, SSIM=0.9843
   MSE → Ch 12 → MAD=0.0570, MSE=0.0244, SSIM=0.9843
   MSE → Ch 19 → MAD=0.0542, MSE=0.0225, SSIM=0.9792
   MSE → Ch 17 → MAD=0.0598, MSE=0.0219, SSIM=0.9800
-- Slice 7 --
   MAD → Ch 30 → MAD=0.0506, MSE=0.0185, SSIM=0.9811
   MAD → Ch 26 → MAD=0.0443, MSE=0.0143, SSIM=0.9699
   MAD → Ch 10 → MAD=0.0434, MSE=0.0139, SSIM=0.9696
   MSE → Ch 30 → MAD=0.0506, MSE=0.0185, SSIM=0.9811
   MSE → Ch 27 → MAD=0.0411, MSE=0.0161, SSIM=0.9905
   MSE → Ch 15 → MAD=0.0414, MSE=0.0153, SSIM=0.9880
-- Slice 8 --
   MAD → Ch 05 → MAD=0.0448, MSE=0.0119, SSIM=0.9912
   MAD → Ch 17 → MAD=0.0397, MSE=0.0143, SSIM=0.9906
   MAD → Ch 12 → MAD=0.0366, MSE=0.0122, SSIM=0.9918
   MSE → Ch 17 → MAD=0.0397, MSE=0.0143, SSIM=0.9906
   MSE → Ch 12 → MAD=0.0366, MSE=0.0122, SSIM=0.9918
   MSE → Ch 05 → MAD=0.0448, MSE=0.0119, SSIM=0.9912
-- Slice 9 --
   MAD → Ch 10 → MAD=0.0259, MSE=0.0066, SSIM=0.9956
   MAD → Ch 09 → MAD=0.0256, MSE=0.0066, SSIM=0.9956
   MAD → Ch 06 → MAD=0.0240, MSE=0.0047, SSIM=0.9874
   MSE → Ch 10 → MAD=0.0259, MSE=0.0066, SSIM=0.9956
   MSE → Ch 09 → MAD=0.0256, MSE=0.0066, SSIM=0.9956
   MSE → Ch 02 → MAD=0.0224, MSE=0.0050, SSIM=0.9928

Patient: patient002_frame12
-- Slice 0 --
   MAD → Ch 21 → MAD=0.0835, MSE=0.0325, SSIM=0.9644
   MAD → Ch 10 → MAD=0.0820, MSE=0.0425, SSIM=0.9686
   MAD → Ch 09 → MAD=0.0817, MSE=0.0376, SSIM=0.9767
   MSE → Ch 10 → MAD=0.0820, MSE=0.0425, SSIM=0.9686
   MSE → Ch 09 → MAD=0.0817, MSE=0.0376, SSIM=0.9767
   MSE → Ch 21 → MAD=0.0835, MSE=0.0325, SSIM=0.9644
-- Slice 1 --
   MAD → Ch 30 → MAD=0.1164, MSE=0.0582, SSIM=0.9465
   MAD → Ch 09 → MAD=0.1016, MSE=0.0425, SSIM=0.9682
   MAD → Ch 10 → MAD=0.0995, MSE=0.0509, SSIM=0.9688
   MSE → Ch 30 → MAD=0.1164, MSE=0.0582, SSIM=0.9465
   MSE → Ch 27 → MAD=0.0921, MSE=0.0509, SSIM=0.9580
   MSE → Ch 10 → MAD=0.0995, MSE=0.0509, SSIM=0.9688
-- Slice 2 --
   MAD → Ch 10 → MAD=0.1072, MSE=0.0589, SSIM=0.9517
   MAD → Ch 21 → MAD=0.0952, MSE=0.0395, SSIM=0.9723
   MAD → Ch 26 → MAD=0.0886, MSE=0.0457, SSIM=0.9702
   MSE → Ch 10 → MAD=0.1072, MSE=0.0589, SSIM=0.9517
   MSE → Ch 26 → MAD=0.0886, MSE=0.0457, SSIM=0.9702
   MSE → Ch 15 → MAD=0.0881, MSE=0.0421, SSIM=0.9627
-- Slice 3 --
   MAD → Ch 09 → MAD=0.0972, MSE=0.0482, SSIM=0.9683
   MAD → Ch 02 → MAD=0.0955, MSE=0.0439, SSIM=0.9713
   MAD → Ch 26 → MAD=0.0933, MSE=0.0553, SSIM=0.9604
   MSE → Ch 26 → MAD=0.0933, MSE=0.0553, SSIM=0.9604
   MSE → Ch 09 → MAD=0.0972, MSE=0.0482, SSIM=0.9683
   MSE → Ch 16 → MAD=0.0904, MSE=0.0476, SSIM=0.9600
-- Slice 4 --
   MAD → Ch 17 → MAD=0.0957, MSE=0.0507, SSIM=0.9724
   MAD → Ch 09 → MAD=0.0917, MSE=0.0469, SSIM=0.9762
   MAD → Ch 30 → MAD=0.0891, MSE=0.0418, SSIM=0.9688
   MSE → Ch 26 → MAD=0.0877, MSE=0.0518, SSIM=0.9574
   MSE → Ch 17 → MAD=0.0957, MSE=0.0507, SSIM=0.9724
   MSE → Ch 27 → MAD=0.0843, MSE=0.0498, SSIM=0.9648
-- Slice 5 --
   MAD → Ch 30 → MAD=0.0829, MSE=0.0388, SSIM=0.9733
   MAD → Ch 19 → MAD=0.0783, MSE=0.0358, SSIM=0.9680
   MAD → Ch 29 → MAD=0.0739, MSE=0.0309, SSIM=0.9778
   MSE → Ch 30 → MAD=0.0829, MSE=0.0388, SSIM=0.9733
   MSE → Ch 19 → MAD=0.0783, MSE=0.0358, SSIM=0.9680
   MSE → Ch 17 → MAD=0.0656, MSE=0.0316, SSIM=0.9813
-- Slice 6 --
   MAD → Ch 29 → MAD=0.0802, MSE=0.0412, SSIM=0.9758
   MAD → Ch 17 → MAD=0.0678, MSE=0.0330, SSIM=0.9678
   MAD → Ch 26 → MAD=0.0659, MSE=0.0277, SSIM=0.9795
   MSE → Ch 29 → MAD=0.0802, MSE=0.0412, SSIM=0.9758
   MSE → Ch 17 → MAD=0.0678, MSE=0.0330, SSIM=0.9678
   MSE → Ch 10 → MAD=0.0628, MSE=0.0311, SSIM=0.9781
-- Slice 7 --
   MAD → Ch 17 → MAD=0.0795, MSE=0.0475, SSIM=0.9704
   MAD → Ch 30 → MAD=0.0779, MSE=0.0504, SSIM=0.9599
   MAD → Ch 05 → MAD=0.0725, MSE=0.0481, SSIM=0.9464
   MSE → Ch 30 → MAD=0.0779, MSE=0.0504, SSIM=0.9599
   MSE → Ch 05 → MAD=0.0725, MSE=0.0481, SSIM=0.9464
   MSE → Ch 17 → MAD=0.0795, MSE=0.0475, SSIM=0.9704
-- Slice 8 --
   MAD → Ch 12 → MAD=0.0568, MSE=0.0327, SSIM=0.9798
   MAD → Ch 17 → MAD=0.0566, MSE=0.0284, SSIM=0.9685
   MAD → Ch 10 → MAD=0.0566, MSE=0.0276, SSIM=0.9838
   MSE → Ch 12 → MAD=0.0568, MSE=0.0327, SSIM=0.9798
   MSE → Ch 30 → MAD=0.0557, MSE=0.0309, SSIM=0.9667
   MSE → Ch 15 → MAD=0.0511, MSE=0.0304, SSIM=0.9663
-- Slice 9 --
   MAD → Ch 14 → MAD=0.0329, MSE=0.0123, SSIM=0.9879
   MAD → Ch 17 → MAD=0.0311, MSE=0.0188, SSIM=0.9814
   MAD → Ch 23 → MAD=0.0304, MSE=0.0139, SSIM=0.9900
   MSE → Ch 27 → MAD=0.0289, MSE=0.0218, SSIM=0.9876
   MSE → Ch 17 → MAD=0.0311, MSE=0.0188, SSIM=0.9814
   MSE → Ch 12 → MAD=0.0289, MSE=0.0162, SSIM=0.9864

Patient: patient003_frame01
-- Slice 0 --
   MAD → Ch 31 → MAD=0.0749, MSE=0.0276, SSIM=0.9787
   MAD → Ch 17 → MAD=0.0717, MSE=0.0276, SSIM=0.9742
   MAD → Ch 06 → MAD=0.0702, MSE=0.0252, SSIM=0.9687
   MSE → Ch 31 → MAD=0.0749, MSE=0.0276, SSIM=0.9787
   MSE → Ch 17 → MAD=0.0717, MSE=0.0276, SSIM=0.9742
   MSE → Ch 06 → MAD=0.0702, MSE=0.0252, SSIM=0.9687
-- Slice 1 --
   MAD → Ch 17 → MAD=0.0785, MSE=0.0334, SSIM=0.9814
   MAD → Ch 12 → MAD=0.0734, MSE=0.0298, SSIM=0.9842
   MAD → Ch 31 → MAD=0.0733, MSE=0.0258, SSIM=0.9825
   MSE → Ch 17 → MAD=0.0785, MSE=0.0334, SSIM=0.9814
   MSE → Ch 01 → MAD=0.0693, MSE=0.0325, SSIM=0.9662
   MSE → Ch 12 → MAD=0.0734, MSE=0.0298, SSIM=0.9842
-- Slice 2 --
   MAD → Ch 31 → MAD=0.0619, MSE=0.0177, SSIM=0.9878
   MAD → Ch 08 → MAD=0.0600, MSE=0.0177, SSIM=0.9792
   MAD → Ch 22 → MAD=0.0599, MSE=0.0151, SSIM=0.9858
   MSE → Ch 12 → MAD=0.0566, MSE=0.0177, SSIM=0.9906
   MSE → Ch 08 → MAD=0.0600, MSE=0.0177, SSIM=0.9792
   MSE → Ch 31 → MAD=0.0619, MSE=0.0177, SSIM=0.9878
-- Slice 3 --
   MAD → Ch 04 → MAD=0.0719, MSE=0.0315, SSIM=0.9598
   MAD → Ch 08 → MAD=0.0715, MSE=0.0310, SSIM=0.9785
   MAD → Ch 19 → MAD=0.0661, MSE=0.0244, SSIM=0.9763
   MSE → Ch 04 → MAD=0.0719, MSE=0.0315, SSIM=0.9598
   MSE → Ch 08 → MAD=0.0715, MSE=0.0310, SSIM=0.9785
   MSE → Ch 31 → MAD=0.0640, MSE=0.0269, SSIM=0.9584
-- Slice 4 --
   MAD → Ch 21 → MAD=0.0682, MSE=0.0218, SSIM=0.9883
   MAD → Ch 12 → MAD=0.0630, MSE=0.0200, SSIM=0.9639
   MAD → Ch 08 → MAD=0.0606, MSE=0.0209, SSIM=0.9866
   MSE → Ch 21 → MAD=0.0682, MSE=0.0218, SSIM=0.9883
   MSE → Ch 08 → MAD=0.0606, MSE=0.0209, SSIM=0.9866
   MSE → Ch 12 → MAD=0.0630, MSE=0.0200, SSIM=0.9639
-- Slice 5 --
   MAD → Ch 12 → MAD=0.0601, MSE=0.0170, SSIM=0.9858
   MAD → Ch 19 → MAD=0.0587, MSE=0.0204, SSIM=0.9880
   MAD → Ch 21 → MAD=0.0567, MSE=0.0167, SSIM=0.9886
   MSE → Ch 19 → MAD=0.0587, MSE=0.0204, SSIM=0.9880
   MSE → Ch 30 → MAD=0.0540, MSE=0.0187, SSIM=0.9835
   MSE → Ch 12 → MAD=0.0601, MSE=0.0170, SSIM=0.9858
-- Slice 6 --
   MAD → Ch 19 → MAD=0.0580, MSE=0.0204, SSIM=0.9682
   MAD → Ch 30 → MAD=0.0566, MSE=0.0172, SSIM=0.9890
   MAD → Ch 21 → MAD=0.0552, MSE=0.0165, SSIM=0.9905
   MSE → Ch 09 → MAD=0.0549, MSE=0.0215, SSIM=0.9885
   MSE → Ch 19 → MAD=0.0580, MSE=0.0204, SSIM=0.9682
   MSE → Ch 15 → MAD=0.0519, MSE=0.0188, SSIM=0.9850
-- Slice 7 --
   MAD → Ch 08 → MAD=0.0471, MSE=0.0139, SSIM=0.9906
   MAD → Ch 09 → MAD=0.0443, MSE=0.0147, SSIM=0.9938
   MAD → Ch 21 → MAD=0.0439, MSE=0.0113, SSIM=0.9919
   MSE → Ch 09 → MAD=0.0443, MSE=0.0147, SSIM=0.9938
   MSE → Ch 08 → MAD=0.0471, MSE=0.0139, SSIM=0.9906
   MSE → Ch 14 → MAD=0.0389, MSE=0.0127, SSIM=0.9915
-- Slice 8 --
   MAD → Ch 12 → MAD=0.0458, MSE=0.0177, SSIM=0.9522
   MAD → Ch 08 → MAD=0.0453, MSE=0.0146, SSIM=0.9905
   MAD → Ch 21 → MAD=0.0437, MSE=0.0100, SSIM=0.9862
   MSE → Ch 12 → MAD=0.0458, MSE=0.0177, SSIM=0.9522
   MSE → Ch 08 → MAD=0.0453, MSE=0.0146, SSIM=0.9905
   MSE → Ch 09 → MAD=0.0427, MSE=0.0138, SSIM=0.9838
-- Slice 9 --
   MAD → Ch 27 → MAD=0.0315, MSE=0.0157, SSIM=0.9906
   MAD → Ch 30 → MAD=0.0273, MSE=0.0068, SSIM=0.9966
   MAD → Ch 02 → MAD=0.0271, MSE=0.0059, SSIM=0.9961
   MSE → Ch 27 → MAD=0.0315, MSE=0.0157, SSIM=0.9906
   MSE → Ch 12 → MAD=0.0269, MSE=0.0091, SSIM=0.9867
   MSE → Ch 22 → MAD=0.0249, MSE=0.0075, SSIM=0.9925

Patient: patient003_frame15
-- Slice 0 --
   MAD → Ch 09 → MAD=0.0803, MSE=0.0382, SSIM=0.9801
   MAD → Ch 06 → MAD=0.0761, MSE=0.0318, SSIM=0.9723
   MAD → Ch 17 → MAD=0.0743, MSE=0.0353, SSIM=0.9767
   MSE → Ch 10 → MAD=0.0728, MSE=0.0402, SSIM=0.9611
   MSE → Ch 09 → MAD=0.0803, MSE=0.0382, SSIM=0.9801
   MSE → Ch 17 → MAD=0.0743, MSE=0.0353, SSIM=0.9767
-- Slice 1 --
   MAD → Ch 31 → MAD=0.0804, MSE=0.0277, SSIM=0.9831
   MAD → Ch 17 → MAD=0.0793, MSE=0.0329, SSIM=0.9788
   MAD → Ch 12 → MAD=0.0789, MSE=0.0306, SSIM=0.9836
   MSE → Ch 17 → MAD=0.0793, MSE=0.0329, SSIM=0.9788
   MSE → Ch 12 → MAD=0.0789, MSE=0.0306, SSIM=0.9836
   MSE → Ch 21 → MAD=0.0734, MSE=0.0288, SSIM=0.9761
-- Slice 2 --
   MAD → Ch 31 → MAD=0.0698, MSE=0.0250, SSIM=0.9830
   MAD → Ch 14 → MAD=0.0658, MSE=0.0265, SSIM=0.9821
   MAD → Ch 08 → MAD=0.0644, MSE=0.0234, SSIM=0.9796
   MSE → Ch 14 → MAD=0.0658, MSE=0.0265, SSIM=0.9821
   MSE → Ch 31 → MAD=0.0698, MSE=0.0250, SSIM=0.9830
   MSE → Ch 08 → MAD=0.0644, MSE=0.0234, SSIM=0.9796
-- Slice 3 --
   MAD → Ch 21 → MAD=0.0807, MSE=0.0385, SSIM=0.9697
   MAD → Ch 30 → MAD=0.0805, MSE=0.0337, SSIM=0.9805
   MAD → Ch 10 → MAD=0.0769, MSE=0.0332, SSIM=0.9755
   MSE → Ch 21 → MAD=0.0807, MSE=0.0385, SSIM=0.9697
   MSE → Ch 04 → MAD=0.0763, MSE=0.0362, SSIM=0.9609
   MSE → Ch 08 → MAD=0.0769, MSE=0.0360, SSIM=0.9737
-- Slice 4 --
   MAD → Ch 19 → MAD=0.0662, MSE=0.0240, SSIM=0.9809
   MAD → Ch 26 → MAD=0.0650, MSE=0.0264, SSIM=0.9867
   MAD → Ch 30 → MAD=0.0649, MSE=0.0225, SSIM=0.9862
   MSE → Ch 04 → MAD=0.0622, MSE=0.0273, SSIM=0.9773
   MSE → Ch 26 → MAD=0.0650, MSE=0.0264, SSIM=0.9867
   MSE → Ch 19 → MAD=0.0662, MSE=0.0240, SSIM=0.9809
-- Slice 5 --
   MAD → Ch 30 → MAD=0.0699, MSE=0.0280, SSIM=0.9708
   MAD → Ch 08 → MAD=0.0669, MSE=0.0237, SSIM=0.9858
   MAD → Ch 19 → MAD=0.0667, MSE=0.0280, SSIM=0.9828
   MSE → Ch 30 → MAD=0.0699, MSE=0.0280, SSIM=0.9708
   MSE → Ch 19 → MAD=0.0667, MSE=0.0280, SSIM=0.9828
   MSE → Ch 08 → MAD=0.0669, MSE=0.0237, SSIM=0.9858
-- Slice 6 --
   MAD → Ch 19 → MAD=0.0623, MSE=0.0197, SSIM=0.9722
   MAD → Ch 09 → MAD=0.0580, MSE=0.0225, SSIM=0.9842
   MAD → Ch 21 → MAD=0.0563, MSE=0.0155, SSIM=0.9936
   MSE → Ch 09 → MAD=0.0580, MSE=0.0225, SSIM=0.9842
   MSE → Ch 27 → MAD=0.0535, MSE=0.0214, SSIM=0.9877
   MSE → Ch 19 → MAD=0.0623, MSE=0.0197, SSIM=0.9722
-- Slice 7 --
   MAD → Ch 08 → MAD=0.0531, MSE=0.0212, SSIM=0.9880
   MAD → Ch 26 → MAD=0.0521, MSE=0.0197, SSIM=0.9861
   MAD → Ch 09 → MAD=0.0513, MSE=0.0190, SSIM=0.9914
   MSE → Ch 08 → MAD=0.0531, MSE=0.0212, SSIM=0.9880
   MSE → Ch 26 → MAD=0.0521, MSE=0.0197, SSIM=0.9861
   MSE → Ch 09 → MAD=0.0513, MSE=0.0190, SSIM=0.9914
-- Slice 8 --
   MAD → Ch 12 → MAD=0.0510, MSE=0.0215, SSIM=0.9692
   MAD → Ch 08 → MAD=0.0440, MSE=0.0144, SSIM=0.9910
   MAD → Ch 09 → MAD=0.0439, MSE=0.0139, SSIM=0.9826
   MSE → Ch 12 → MAD=0.0510, MSE=0.0215, SSIM=0.9692
   MSE → Ch 08 → MAD=0.0440, MSE=0.0144, SSIM=0.9910
   MSE → Ch 09 → MAD=0.0439, MSE=0.0139, SSIM=0.9826
-- Slice 9 --
   MAD → Ch 30 → MAD=0.0327, MSE=0.0086, SSIM=0.9797
   MAD → Ch 21 → MAD=0.0274, MSE=0.0064, SSIM=0.9971
   MAD → Ch 02 → MAD=0.0266, MSE=0.0080, SSIM=0.9933
   MSE → Ch 30 → MAD=0.0327, MSE=0.0086, SSIM=0.9797
   MSE → Ch 02 → MAD=0.0266, MSE=0.0080, SSIM=0.9933
   MSE → Ch 21 → MAD=0.0274, MSE=0.0064, SSIM=0.9971

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 30 → MAD=0.0750, MSE=0.0214, SSIM=0.9911
   MAD → Ch 09 → MAD=0.0737, MSE=0.0227, SSIM=0.9886
   MAD → Ch 26 → MAD=0.0671, MSE=0.0196, SSIM=0.9888
   MSE → Ch 27 → MAD=0.0637, MSE=0.0252, SSIM=0.9594
   MSE → Ch 09 → MAD=0.0737, MSE=0.0227, SSIM=0.9886
   MSE → Ch 30 → MAD=0.0750, MSE=0.0214, SSIM=0.9911
-- Slice 1 --
   MAD → Ch 26 → MAD=0.0826, MSE=0.0226, SSIM=0.9874
   MAD → Ch 09 → MAD=0.0759, MSE=0.0273, SSIM=0.9872
   MAD → Ch 27 → MAD=0.0714, MSE=0.0279, SSIM=0.9829
   MSE → Ch 27 → MAD=0.0714, MSE=0.0279, SSIM=0.9829
   MSE → Ch 09 → MAD=0.0759, MSE=0.0273, SSIM=0.9872
   MSE → Ch 26 → MAD=0.0826, MSE=0.0226, SSIM=0.9874
-- Slice 2 --
   MAD → Ch 26 → MAD=0.0820, MSE=0.0293, SSIM=0.9821
   MAD → Ch 12 → MAD=0.0767, MSE=0.0283, SSIM=0.9842
   MAD → Ch 19 → MAD=0.0767, MSE=0.0271, SSIM=0.9830
   MSE → Ch 27 → MAD=0.0754, MSE=0.0326, SSIM=0.9775
   MSE → Ch 26 → MAD=0.0820, MSE=0.0293, SSIM=0.9821
   MSE → Ch 12 → MAD=0.0767, MSE=0.0283, SSIM=0.9842
-- Slice 3 --
   MAD → Ch 26 → MAD=0.0758, MSE=0.0252, SSIM=0.9877
   MAD → Ch 30 → MAD=0.0665, MSE=0.0221, SSIM=0.9883
   MAD → Ch 19 → MAD=0.0643, MSE=0.0197, SSIM=0.9772
   MSE → Ch 26 → MAD=0.0758, MSE=0.0252, SSIM=0.9877
   MSE → Ch 30 → MAD=0.0665, MSE=0.0221, SSIM=0.9883
   MSE → Ch 27 → MAD=0.0589, MSE=0.0213, SSIM=0.9815
-- Slice 4 --
   MAD → Ch 26 → MAD=0.0801, MSE=0.0316, SSIM=0.9813
   MAD → Ch 12 → MAD=0.0771, MSE=0.0371, SSIM=0.9730
   MAD → Ch 28 → MAD=0.0760, MSE=0.0371, SSIM=0.9603
   MSE → Ch 28 → MAD=0.0760, MSE=0.0371, SSIM=0.9603
   MSE → Ch 12 → MAD=0.0771, MSE=0.0371, SSIM=0.9730
   MSE → Ch 26 → MAD=0.0801, MSE=0.0316, SSIM=0.9813
-- Slice 5 --
   MAD → Ch 27 → MAD=0.0750, MSE=0.0352, SSIM=0.9754
   MAD → Ch 17 → MAD=0.0712, MSE=0.0255, SSIM=0.9864
   MAD → Ch 10 → MAD=0.0712, MSE=0.0292, SSIM=0.9811
   MSE → Ch 27 → MAD=0.0750, MSE=0.0352, SSIM=0.9754
   MSE → Ch 10 → MAD=0.0712, MSE=0.0292, SSIM=0.9811
   MSE → Ch 19 → MAD=0.0685, MSE=0.0288, SSIM=0.9785
-- Slice 6 --
   MAD → Ch 30 → MAD=0.0944, MSE=0.0466, SSIM=0.9712
   MAD → Ch 19 → MAD=0.0890, MSE=0.0568, SSIM=0.9562
   MAD → Ch 08 → MAD=0.0807, MSE=0.0385, SSIM=0.9796
   MSE → Ch 19 → MAD=0.0890, MSE=0.0568, SSIM=0.9562
   MSE → Ch 30 → MAD=0.0944, MSE=0.0466, SSIM=0.9712
   MSE → Ch 15 → MAD=0.0712, MSE=0.0420, SSIM=0.9690
-- Slice 7 --
   MAD → Ch 30 → MAD=0.0735, MSE=0.0284, SSIM=0.9776
   MAD → Ch 02 → MAD=0.0661, MSE=0.0226, SSIM=0.9843
   MAD → Ch 26 → MAD=0.0649, MSE=0.0244, SSIM=0.9716
   MSE → Ch 30 → MAD=0.0735, MSE=0.0284, SSIM=0.9776
   MSE → Ch 19 → MAD=0.0616, MSE=0.0265, SSIM=0.9623
   MSE → Ch 27 → MAD=0.0576, MSE=0.0257, SSIM=0.9802
-- Slice 8 --
   MAD → Ch 26 → MAD=0.0783, MSE=0.0342, SSIM=0.9524
   MAD → Ch 02 → MAD=0.0682, MSE=0.0239, SSIM=0.9834
   MAD → Ch 22 → MAD=0.0644, MSE=0.0304, SSIM=0.9727
   MSE → Ch 12 → MAD=0.0639, MSE=0.0406, SSIM=0.9751
   MSE → Ch 26 → MAD=0.0783, MSE=0.0342, SSIM=0.9524
   MSE → Ch 00 → MAD=0.0644, MSE=0.0321, SSIM=0.8986
-- Slice 9 --
   MAD → Ch 23 → MAD=0.0264, MSE=0.0130, SSIM=0.9923
   MAD → Ch 14 → MAD=0.0250, MSE=0.0056, SSIM=0.9944
   MAD → Ch 11 → MAD=0.0245, MSE=0.0081, SSIM=0.9925
   MSE → Ch 23 → MAD=0.0264, MSE=0.0130, SSIM=0.9923
   MSE → Ch 27 → MAD=0.0230, MSE=0.0115, SSIM=0.9933
   MSE → Ch 11 → MAD=0.0245, MSE=0.0081, SSIM=0.9925

Patient: patient004_frame15
-- Slice 0 --
   MAD → Ch 02 → MAD=0.0732, MSE=0.0264, SSIM=0.9785
   MAD → Ch 26 → MAD=0.0705, MSE=0.0237, SSIM=0.9633
   MAD → Ch 30 → MAD=0.0660, MSE=0.0202, SSIM=0.9903
   MSE → Ch 02 → MAD=0.0732, MSE=0.0264, SSIM=0.9785
   MSE → Ch 26 → MAD=0.0705, MSE=0.0237, SSIM=0.9633
   MSE → Ch 09 → MAD=0.0630, MSE=0.0210, SSIM=0.9853
-- Slice 1 --
   MAD → Ch 26 → MAD=0.0751, MSE=0.0289, SSIM=0.9492
   MAD → Ch 19 → MAD=0.0651, MSE=0.0226, SSIM=0.9816
   MAD → Ch 27 → MAD=0.0639, MSE=0.0213, SSIM=0.9878
   MSE → Ch 26 → MAD=0.0751, MSE=0.0289, SSIM=0.9492
   MSE → Ch 19 → MAD=0.0651, MSE=0.0226, SSIM=0.9816
   MSE → Ch 27 → MAD=0.0639, MSE=0.0213, SSIM=0.9878
-- Slice 2 --
   MAD → Ch 12 → MAD=0.0795, MSE=0.0394, SSIM=0.9806
   MAD → Ch 26 → MAD=0.0791, MSE=0.0344, SSIM=0.9827
   MAD → Ch 19 → MAD=0.0736, MSE=0.0301, SSIM=0.9826
   MSE → Ch 12 → MAD=0.0795, MSE=0.0394, SSIM=0.9806
   MSE → Ch 26 → MAD=0.0791, MSE=0.0344, SSIM=0.9827
   MSE → Ch 19 → MAD=0.0736, MSE=0.0301, SSIM=0.9826
-- Slice 3 --
   MAD → Ch 30 → MAD=0.1125, MSE=0.0467, SSIM=0.9384
   MAD → Ch 26 → MAD=0.1088, MSE=0.0504, SSIM=0.9727
   MAD → Ch 02 → MAD=0.0884, MSE=0.0312, SSIM=0.9740
   MSE → Ch 26 → MAD=0.1088, MSE=0.0504, SSIM=0.9727
   MSE → Ch 30 → MAD=0.1125, MSE=0.0467, SSIM=0.9384
   MSE → Ch 12 → MAD=0.0852, MSE=0.0374, SSIM=0.9761
-- Slice 4 --
